2026-01-20 11:39:07,776 | news_classifier | INFO |   ✓ 40/63 articles
2026-01-20 11:39:07,776 | news_classifier | INFO |   ✓ 50/63 articles
2026-01-20 11:39:07,776 | news_classifier | INFO |   ✓ 60/63 articles
2026-01-20 11:39:07,776 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 11:39:07,779 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 11:39:07,779 | news_classifier | INFO | ✅ Classification terminée: 63 articles
2026-01-20 11:39:07,781 | __main__ | INFO | ✅ ÉTAPE 3 COMPLÉTÉE : 63 articles classifiés
2026-01-20 11:39:07,782 | __main__ | INFO | 
===========================================================================
2026-01-20 11:39:07,782 | __main__ | INFO | ÉTAPE 4 : GÉNÉRATION RAPPORT
2026-01-20 11:39:07,783 | __main__ | INFO | ===========================================================================
2026-01-20 11:39:07,783 | report_generator | INFO | 📝 Génération rapport...
2026-01-20 11:39:07,783 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 11:39:07,784 | report_generator | INFO | ✅ 1 trending topics trouvés
2026-01-20 11:39:07,784 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 11:39:07,784 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 11:39:07,785 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 11:39:07,785 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 11:39:07,786 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 11:39:07,786 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 11:39:07,786 | __main__ | INFO | 
===========================================================================
2026-01-20 11:39:07,787 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 11:39:07,787 | __main__ | INFO | ===========================================================================
2026-01-20 11:39:07,787 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 11:39:07,787 | __main__ | INFO | Articles traités: 63
2026-01-20 11:39:07,787 | __main__ | INFO | Temps total: 11:39:07
2026-01-20 11:39:07,787 | __main__ | INFO | ===========================================================================
2026-01-20 11:39:52,339 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 11:39:52,339 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 11:39:52,339 | __main__ | INFO | 
===========================================================================
2026-01-20 11:39:52,340 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 11:39:52,340 | __main__ | INFO | ===========================================================================
2026-01-20 11:39:52,340 | news_collector | INFO | ======================================================================
2026-01-20 11:39:52,341 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 11:39:52,341 | news_collector | INFO | ======================================================================
2026-01-20 11:39:52,341 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 11:39:52,341 | news_collector | INFO |   Scraping page 1/2
2026-01-20 11:39:55,031 | news_collector | INFO |   Scraping page 2/2
2026-01-20 11:39:57,242 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 11:39:57,244 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 11:39:58,000 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 11:39:58,001 | news_collector | INFO | ======================================================================
2026-01-20 11:39:58,001 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 11:39:58,001 | news_collector | INFO |    Total articles : 63
2026-01-20 11:39:58,002 | news_collector | INFO |    Total erreurs : 0
2026-01-20 11:39:58,002 | news_collector | INFO | ======================================================================
2026-01-20 11:39:58,003 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 11:39:58,004 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 11:39:58,004 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 63 articles collectés
2026-01-20 11:39:58,005 | __main__ | INFO | 
===========================================================================
2026-01-20 11:39:58,005 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 11:39:58,005 | __main__ | INFO | ===========================================================================
2026-01-20 11:40:00,921 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 11:40:00,922 | text_preprocessor | INFO | 🔧 Preprocessing 63 articles...
2026-01-20 11:40:01,133 | text_preprocessor | INFO |   ✓ 20/63 articles
2026-01-20 11:40:01,336 | text_preprocessor | INFO |   ✓ 40/63 articles
2026-01-20 11:40:01,516 | text_preprocessor | INFO |   ✓ 60/63 articles
2026-01-20 11:40:01,549 | text_preprocessor | INFO | ✅ Preprocessing terminé: 63 articles
2026-01-20 11:40:01,551 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 63 articles traités
2026-01-20 11:40:01,552 | __main__ | INFO | 
===========================================================================
2026-01-20 11:40:01,552 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 11:40:01,552 | __main__ | INFO | ===========================================================================
2026-01-20 11:40:01,553 | news_classifier | INFO | 📥 Chargement modèle: distilbert-base-multilingual-uncased...
2026-01-20 11:40:01,712 | news_classifier | ERROR | ❌ Erreur chargement modèle: distilbert-base-multilingual-uncased is not a local folder and is not a valid model identifier listed on 'https://huggingface.co/models'
If this is a private repository, make sure to pass a token having permission to this repo either by logging in with `hf auth login` or by passing `token=<your_token>`
2026-01-20 11:40:01,868 | news_classifier | WARNING | ⚠️ Sentiment classifier: Your currently installed version of Keras is Keras 3, but this is not yet supported in Transformers. Please install the backwards-compatible tf-keras package with `pip install tf-keras`.
2026-01-20 11:40:01,869 | news_classifier | INFO | 🤖 Classification 63 articles...
2026-01-20 11:40:01,869 | news_classifier | INFO |   ✓ 10/63 articles
2026-01-20 11:40:01,869 | news_classifier | INFO |   ✓ 20/63 articles
2026-01-20 11:40:01,870 | news_classifier | INFO |   ✓ 30/63 articles
2026-01-20 11:40:01,870 | news_classifier | INFO |   ✓ 40/63 articles
2026-01-20 11:40:01,870 | news_classifier | INFO |   ✓ 50/63 articles
2026-01-20 11:40:01,870 | news_classifier | INFO |   ✓ 60/63 articles
2026-01-20 11:40:01,870 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 11:40:01,873 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 11:40:01,874 | news_classifier | INFO | ✅ Classification terminée: 63 articles
2026-01-20 11:40:01,875 | __main__ | INFO | ✅ ÉTAPE 3 COMPLÉTÉE : 63 articles classifiés
2026-01-20 11:40:01,876 | __main__ | INFO | 
===========================================================================
2026-01-20 11:40:01,876 | __main__ | INFO | ÉTAPE 4 : GÉNÉRATION RAPPORT
2026-01-20 11:40:01,876 | __main__ | INFO | ===========================================================================
2026-01-20 11:40:01,876 | report_generator | INFO | 📝 Génération rapport...
2026-01-20 11:40:01,876 | report_generator | INFO | 📈 Extraction trending topics...
2026-01-20 11:40:01,876 | report_generator | INFO | ✅ 1 trending topics trouvés
2026-01-20 11:40:01,876 | report_generator | INFO | ✨ Extraction must-read articles...
2026-01-20 11:40:01,877 | report_generator | INFO | ✅ 5 must-read articles sélectionnés
2026-01-20 11:40:01,877 | report_generator | INFO | 📊 Analyse thématique...
2026-01-20 11:40:01,877 | report_generator | INFO | 😊 Analyse sentiments...
2026-01-20 11:40:01,878 | report_generator | INFO | ✅ Rapport sauvegardé: output\veille_report.txt
2026-01-20 11:40:01,878 | __main__ | INFO | ✅ ÉTAPE 4 COMPLÉTÉE : Rapport sauvegardé
2026-01-20 11:40:01,878 | __main__ | INFO | 
===========================================================================
2026-01-20 11:40:01,878 | __main__ | INFO | ✅ PIPELINE COMPLET - SUCCÈS
2026-01-20 11:40:01,878 | __main__ | INFO | ===========================================================================
2026-01-20 11:40:01,878 | __main__ | INFO | Rapport généré: output/veille_report.txt
2026-01-20 11:40:01,878 | __main__ | INFO | Articles traités: 63
2026-01-20 11:40:01,878 | __main__ | INFO | Temps total: 11:40:01
2026-01-20 11:40:01,879 | __main__ | INFO | ===========================================================================
2026-01-20 11:42:55,645 | __main__ | INFO | 🚀 Pipeline Veille NLP - Démarrage
2026-01-20 11:42:55,645 | __main__ | INFO | Configuration chargée depuis: config.json
2026-01-20 11:42:55,645 | __main__ | INFO | 
===========================================================================
2026-01-20 11:42:55,646 | __main__ | INFO | ÉTAPE 1 : COLLECTE ARTICLES
2026-01-20 11:42:55,646 | __main__ | INFO | ===========================================================================
2026-01-20 11:42:55,646 | news_collector | INFO | ======================================================================
2026-01-20 11:42:55,646 | news_collector | INFO | 📥 COLLECTE ARTICLES - Début
2026-01-20 11:42:55,646 | news_collector | INFO | ======================================================================
2026-01-20 11:42:55,647 | news_collector | INFO | 🔄 Collecte HackerNews...
2026-01-20 11:42:55,647 | news_collector | INFO |   Scraping page 1/2
2026-01-20 11:42:58,336 | news_collector | INFO |   Scraping page 2/2
2026-01-20 11:43:00,546 | news_collector | INFO | ✅ HackerNews: 60 articles collectés
2026-01-20 11:43:00,548 | news_collector | INFO | 🔄 Collecte RSS: https://pycoders.com/feed
2026-01-20 11:43:01,007 | news_collector | INFO | ✅ RSS: 3 articles collectés
2026-01-20 11:43:01,008 | news_collector | INFO | ======================================================================
2026-01-20 11:43:01,008 | news_collector | INFO | 📊 RÉSUMÉ COLLECTE
2026-01-20 11:43:01,008 | news_collector | INFO |    Total articles : 63
2026-01-20 11:43:01,008 | news_collector | INFO |    Total erreurs : 0
2026-01-20 11:43:01,008 | news_collector | INFO | ======================================================================
2026-01-20 11:43:01,010 | news_collector | INFO | ✅ Articles sauvegardés: data/articles_raw.jsonl
2026-01-20 11:43:01,010 | news_collector | INFO | ✅ Erreurs sauvegardées: data/collection_errors.json
2026-01-20 11:43:01,010 | __main__ | INFO | ✅ ÉTAPE 1 COMPLÉTÉE : 63 articles collectés
2026-01-20 11:43:01,010 | __main__ | INFO | 
===========================================================================
2026-01-20 11:43:01,010 | __main__ | INFO | ÉTAPE 2 : PRÉTRAITEMENT NLP
2026-01-20 11:43:01,010 | __main__ | INFO | ===========================================================================
2026-01-20 11:43:03,882 | text_preprocessor | INFO | ✅ Modèle spaCy chargé: fr_core_news_sm
2026-01-20 11:43:03,883 | text_preprocessor | INFO | 🔧 Preprocessing 63 articles...
2026-01-20 11:43:04,084 | text_preprocessor | INFO |   ✓ 20/63 articles
2026-01-20 11:43:04,280 | text_preprocessor | INFO |   ✓ 40/63 articles
2026-01-20 11:43:04,466 | text_preprocessor | INFO |   ✓ 60/63 articles
2026-01-20 11:43:04,499 | text_preprocessor | INFO | ✅ Preprocessing terminé: 63 articles
2026-01-20 11:43:04,500 | __main__ | INFO | ✅ ÉTAPE 2 COMPLÉTÉE : 63 articles traités
2026-01-20 11:43:04,501 | __main__ | INFO | 
===========================================================================
2026-01-20 11:43:04,501 | __main__ | INFO | ÉTAPE 3 : CLASSIFICATION & EXTRACTION
2026-01-20 11:43:04,501 | __main__ | INFO | ===========================================================================
2026-01-20 11:43:04,501 | news_classifier | INFO | 📥 Chargement modèle: distilbert-base-multilingual-uncased...
2026-01-20 11:43:04,665 | news_classifier | ERROR | ❌ Erreur chargement modèle: distilbert-base-multilingual-uncased is not a local folder and is not a valid model identifier listed on 'https://huggingface.co/models'
If this is a private repository, make sure to pass a token having permission to this repo either by logging in with `hf auth login` or by passing `token=<your_token>`
2026-01-20 11:43:04,802 | news_classifier | WARNING | ⚠️ Sentiment classifier: Your currently installed version of Keras is Keras 3, but this is not yet supported in Transformers. Please install the backwards-compatible tf-keras package with `pip install tf-keras`.
2026-01-20 11:43:04,803 | news_classifier | INFO | 🤖 Classification 63 articles...
2026-01-20 11:43:04,803 | news_classifier | INFO |   ✓ 10/63 articles
2026-01-20 11:43:04,803 | news_classifier | INFO |   ✓ 20/63 articles
2026-01-20 11:43:04,803 | news_classifier | INFO |   ✓ 30/63 articles
2026-01-20 11:43:04,803 | news_classifier | INFO |   ✓ 40/63 articles
2026-01-20 11:43:04,804 | news_classifier | INFO |   ✓ 50/63 articles
2026-01-20 11:43:04,804 | news_classifier | INFO |   ✓ 60/63 articles
2026-01-20 11:43:04,804 | news_classifier | INFO | 🔍 Duplicate detection (threshold=0.85)...
2026-01-20 11:43:04,807 | news_classifier | INFO | ✅ Duplicate detection: 1 doublons trouvés
2026-01-20 11:43:04,807 | news_classifier | INFO | ✅ Classification terminée: 63 articles
